,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
276,2021-08-05,CRM,249.1682891845703,250.89999389648438,243.5399932861328,244.67999267578125,5235200.0,3.0,1.0173351378165592,248.94701949430404,234.80004624055923,58.279896576707166,112.49660135765548,13.699489856697564,242.72593943277994,236.77865702311198,17.280000686645508,21.608283290861962
276,2021-08-05,CSCO,50.11911392211914,55.97999954223633,55.5,55.52000045776367,10785200.0,3.0,0.6280388596220519,50.81415624167126,47.260568337186164,60.29333200677655,122.65613684252223,29.67224135786866,48.54067242940267,48.02455450693766,17.280000686645508,21.608283290861962
276,2021-08-05,CVX,86.95365142822266,102.43000030517578,100.66999816894531,100.94000244140625,7986100.0,3.0,-0.5950421548755287,90.52938416337128,82.72852522993927,47.79313838185861,-24.282281968145647,9.556125178657812,87.7802619934082,89.62515576680501,17.280000686645508,21.608283290861962
276,2021-08-05,DIS,174.55361938476562,177.1199951171875,172.49000549316406,172.49000549316406,8864200.0,3.0,-0.5723373587328524,182.99960456196038,168.59196190532475,49.14021093041528,-43.981457872222144,4.9386927655584865,175.02381998697916,174.08343633015951,17.280000686645508,21.608283290861962
276,2021-08-05,GS,349.0406799316406,384.30999755859375,379.95001220703125,380.1499938964844,1583800.0,3.0,2.642057142484873,351.3523467863489,327.89544068923703,56.90070296387708,139.1801548143198,16.925184617216733,338.55457763671876,337.06799468994143,17.280000686645508,21.608283290861962
276,2021-08-05,HD,303.8261413574219,336.0,331.0899963378906,331.9599914550781,2284000.0,3.0,3.3069575566501044,305.8601556369969,288.5111425807765,59.3923277167851,146.80080327640727,37.133259125647,294.8782216389974,289.8440516153971,17.280000686645508,21.608283290861962
276,2021-08-05,HON,212.8279571533203,231.5500030517578,228.9499969482422,229.52999877929688,1467200.0,3.0,2.045306312637905,218.98506396696098,205.9570243509101,53.692072756957856,55.452491644275455,7.397967015072478,209.20397440592447,208.30731277465821,17.280000686645508,21.608283290861962
276,2021-08-05,IBM,115.87724304199219,137.10325622558594,135.965576171875,136.73995971679688,2884240.0,3.0,-0.0982611477816846,116.98007414892825,112.25265900536863,51.48878624773697,25.7374781961011,16.449435502261732,115.2587791442871,116.83078066507976,17.280000686645508,21.608283290861962
276,2021-08-05,INTC,49.635990142822266,54.02000045776367,53.58000183105469,53.9900016784668,15310000.0,3.0,-0.6090642355327773,52.49441177990044,47.785680459479444,45.246586485939865,-76.75564204538743,14.350082726308589,50.58692296346029,51.12546418507894,17.280000686645508,21.608283290861962
276,2021-08-05,JNJ,155.9989776611328,173.85000610351562,172.4199981689453,173.85000610351562,4291000.0,3.0,1.562062155055287,157.19456763504826,149.68216118575253,60.51236578693006,113.42938553347845,22.03674303784618,152.0426467895508,150.8942082722982,17.280000686645508,21.608283290861962
276,2021-08-05,JPM,139.2417755126953,153.69000244140625,152.00999450683594,152.27999877929688,9151500.0,3.0,-0.5954698106909291,143.2371814781337,134.15994376600693,49.60800199851252,-0.8997158864010713,9.161806040739272,139.02525990804037,141.97930704752605,17.280000686645508,21.608283290861962
276,2021-08-05,KO,50.46812438964844,56.59000015258789,56.290000915527344,56.439998626708984,9806800.0,3.0,0.43659983810512415,51.78114249375947,48.81478875013702,57.01680396686092,50.85098188684538,6.054761486261411,49.65230000813802,49.261037063598636,17.280000686645508,21.608283290861962
276,2021-08-05,MCD,217.1038055419922,236.80999755859375,234.33999633789062,235.74000549316406,2230500.0,3.0,1.0843669108469953,226.55007311595898,210.96797650562303,51.70632527299555,-8.213852425220464,18.667599351125947,216.98655751546224,215.1550486246745,17.280000686645508,21.608283290861962
276,2021-08-05,MMM,141.6477508544922,166.48829650878906,164.95819091796875,166.01170349121094,1883939.0,3.0,-0.14959537477565732,145.4581328320754,140.5937439989793,49.50307397442281,-30.855426955883438,1.7721530248806203,142.45125376383464,143.1324801127116,17.280000686645508,21.608283290861962
276,2021-08-05,MRK,67.50440979003906,75.69000244140625,74.93000030517578,75.5199966430664,8701600.0,3.0,-0.12272163148115567,70.31243834874662,67.32634567835298,48.80522725634087,-208.18016869538096,17.421347583740992,69.00261205037435,67.71262791951497,17.280000686645508,21.608283290861962
276,2021-08-05,MSFT,280.5848693847656,289.6300048828125,286.1000061035156,286.8800048828125,13900200.0,3.0,4.6546112599440335,282.91442910910916,267.09674947975805,66.07345995140892,104.10637270164952,29.902401184148218,271.43141072591146,257.81183369954425,17.280000686645508,21.608283290861962
276,2021-08-05,NKE,165.53152465820312,174.0,171.17999267578125,171.41000366210938,3824000.0,3.0,5.580584823580267,165.11580216404167,148.29244368556772,73.79418526299543,165.9808206667666,62.42352979584893,153.64454294840496,140.18027509053547,17.280000686645508,21.608283290861962
276,2021-08-05,PG,130.6994171142578,143.5500030517578,141.47000122070312,143.35000610351562,5363300.0,3.0,1.7392523647407359,132.13329138095972,123.78715844814182,60.938446008655674,117.24995040327491,33.57629018682253,126.43447418212891,124.9620460510254,17.280000686645508,21.608283290861962
276,2021-08-05,TRV,139.3837127685547,151.5399932861328,149.42999267578125,150.3800048828125,716800.0,3.0,-0.7054855000897078,144.80568447337336,134.64575137867743,48.81800354660433,-8.690985173168874,18.735503453575888,139.58640797932944,141.66737747192383,17.280000686645508,21.608283290861962
276,2021-08-05,UNH,389.4854736328125,422.25,407.8900146484375,422.05999755859375,3598600.0,3.0,2.313491945579244,400.46038054807445,386.0723159851286,52.9097628216054,31.996345383573846,13.884531656293317,390.0497599283854,386.0496002197266,17.280000686645508,21.608283290861962
276,2021-08-05,V,233.60948181152344,240.25,236.42999267578125,236.61000061035156,5337500.0,3.0,0.8428212389140697,246.1248894700893,228.21875677014506,52.719086927653265,-37.89846629516481,8.383246824052215,234.8598169962565,229.00491231282552,17.280000686645508,21.608283290861962
276,2021-08-05,VZ,44.46586608886719,55.5,55.25,55.40999984741211,12776600.0,3.0,-0.1044284033737739,45.48697941902195,44.44664255973781,44.83005974938337,-219.79456785062752,26.560174362623425,44.89427007039388,45.10789686838786,17.280000686645508,21.608283290861962
276,2021-08-05,WBA,37.93680953979492,46.95000076293945,46.31999969482422,46.84000015258789,4940700.0,3.0,-0.6466429545699128,38.68915587398686,36.96781929996334,42.00066056553883,-49.80847321839491,26.575892637771858,38.68805376688639,41.048570505777995,17.280000686645508,21.608283290861962
276,2021-08-05,WMT,45.989437103271484,48.51333236694336,47.996665954589844,48.07666778564453,27005400.0,3.0,0.32994178179045974,45.66512602669913,44.112422954013766,60.045133407209896,188.07537031982113,33.54022058965954,44.57741432189941,44.40239963531494,17.280000686645508,21.608283290861962
277,2021-08-06,AAPL,143.41746520996094,147.11000061035156,145.6300048828125,146.35000610351562,54126800.0,4.0,2.1713034579550197,146.67624713439875,140.33801067810123,59.354737235974554,46.87351874725154,10.698792068324584,141.1829823811849,133.1357120513916,16.149999618530273,13.971961086110408
277,2021-08-06,AMGN,204.3212890625,233.25,228.77000427246094,231.85000610351562,2363800.0,4.0,-2.286423472307547,225.31591720979944,205.58761062223184,41.182833950334846,-292.200740475076,34.10488433091082,215.94906361897787,215.39805425008137,16.149999618530273,13.971961086110408
277,2021-08-06,AXP,163.93406677246094,172.85000610351562,169.74000549316406,170.52999877929688,2828700.0,4.0,0.802160640280789,168.16358424716,158.56423862881658,55.936301668937354,37.33714560860407,2.6876358500206523,162.3996810913086,158.24407424926758,16.149999618530273,13.971961086110408
277,2021-08-06,BA,231.3300018310547,233.57000732421875,230.4199981689453,231.5500030517578,6061900.0,4.0,-1.4501597757473235,238.3896973602049,211.67430257875995,49.35102055043899,18.636185848102116,3.022352806973442,229.49966634114583,235.81999994913738,16.149999618530273,13.971961086110408
277,2021-08-06,CAT,194.54095458984375,210.38999938964844,207.64999389648438,209.00999450683594,2677100.0,4.0,-2.34425604480424,201.5927495544683,189.16481117551217,44.85291071577328,-49.19277850107683,9.930591112603787,197.04486083984375,205.95323486328124,16.149999618530273,13.971961086110408
277,2021-08-06,CRM,249.19813537597656,252.0800018310547,249.22000122070312,249.22999572753906,4045400.0,4.0,1.4422797928594377,249.9143957935318,234.3826012767807,58.29827915592906,158.39213725959763,16.667831321118,242.95201059977214,237.44244995117188,16.149999618530273,13.971961086110408
277,2021-08-06,CSCO,49.96630859375,55.95000076293945,55.150001525878906,55.470001220703125,18386100.0,4.0,0.6101744651310028,50.90828872142378,47.33272003712114,59.418145505362524,99.99918524312366,20.072591294699638,48.635812250773114,48.08967914581299,16.149999618530273,13.971961086110408
277,2021-08-06,CVX,87.57210540771484,102.58000183105469,101.5999984741211,102.0199966430664,6475600.0,4.0,-0.4979357245256608,90.24696756701806,82.82883962292334,48.821778468274516,-1.6466991983965213,8.44343072919233,87.63166020711263,89.56615028381347,16.149999618530273,13.971961086110408
277,2021-08-06,DIS,174.96852111816406,178.80999755859375,176.6300048828125,177.42999267578125,5505200.0,4.0,-0.4564243798727716,183.00177934173757,168.5986799478132,49.54459241250899,11.544933312202392,1.383301458941571,174.9974797566732,174.07158304850262,16.149999618530273,13.971961086110408
277,2021-08-06,GS,361.3837890625,398.8599853515625,388.6400146484375,388.8800048828125,3655800.0,4.0,3.977571070351644,355.9924629520276,325.6285850216052,61.122259759810404,270.2092997608975,33.45341174625016,339.43678995768227,337.74438323974607,16.149999618530273,13.971961086110408
277,2021-08-06,HD,300.84356689453125,335.7099914550781,329.1199951171875,334.69000244140625,2656600.0,4.0,3.164105443500091,306.2044717864762,288.8736867828598,56.90602315593848,111.64827764262468,29.024752197451892,295.42547403971355,290.06437632242836,16.149999618530273,13.971961086110408
277,2021-08-06,HON,212.6427459716797,230.88999938964844,229.00999450683594,230.0,1327400.0,4.0,1.8411276937603702,218.8327244619406,206.60375014743443,53.523389178541656,48.55744574795169,7.397967015072471,209.57399291992186,208.47041142781575,16.149999618530273,13.971961086110408
277,2021-08-06,IBM,116.94861602783203,138.04014587402344,136.6061248779297,136.71128845214844,4002833.0,4.0,0.03816697730783858,117.3040065561847,112.13731653341492,53.32972914752587,64.12399844781208,21.95640661954393,115.22225596110026,116.86852188110352,16.149999618530273,13.971961086110408
277,2021-08-06,INTC,49.66361618041992,54.130001068115234,53.72999954223633,53.86000061035156,19256000.0,4.0,-0.558416939732453,52.365992463172276,47.756735884606044,45.33637623855776,-65.81784671411428,12.710840230082695,50.53202807108561,51.13538386027018,16.149999618530273,13.971961086110408
277,2021-08-06,JNJ,155.4780731201172,173.94000244140625,172.4499969482422,173.94000244140625,4581100.0,4.0,1.5164796768280269,157.42170453095164,149.75680193877494,59.22508589814161,103.4356487234591,22.631308649724204,152.33424580891926,150.98331782023112,16.149999618530273,13.971961086110408
277,2021-08-06,JPM,143.19676208496094,157.82000732421875,155.11000061035156,155.19000244140625,13328800.0,4.0,-0.16211712965889546,143.57628533761041,133.97812597830753,53.90874221239547,143.872404165006,12.796461701463931,139.20297088623047,141.99373474121094,16.149999618530273,13.971961086110408
277,2021-08-06,KO,50.59318161010742,56.7400016784668,56.439998626708984,56.599998474121094,10409300.0,4.0,0.41109038770444073,51.66168679815885,49.12897138970737,57.63882221781968,55.95951100320023,9.170405463514006,49.7192933400472,49.30576082865397,16.149999618530273,13.971961086110408
277,2021-08-06,MCD,216.9568634033203,237.13999938964844,235.6699981689453,236.67999267578125,1558600.0,4.0,0.8284659890373973,226.5466846892461,211.0246272614375,51.55590776427016,-0.03347743899689596,17.304795041884418,217.07624409993488,215.3015469868978,16.149999618530273,13.971961086110408
277,2021-08-06,MMM,141.8840789794922,166.59698486328125,165.1755828857422,165.7023468017578,1334975.0,4.0,-0.18209925737983212,145.36652806044512,140.47982508896897,49.86631405033558,-32.05717065474,1.0628784235515232,142.5675033569336,143.14098688761393,16.149999618530273,13.971961086110408
277,2021-08-06,MRK,67.37045288085938,75.66000366210938,74.98999786376953,75.62000274658203,8670700.0,4.0,-0.1958810000784581,70.27783903243255,67.1332228266983,48.34158879631328,-198.5613055731068,17.42134758374098,68.97522583007813,67.73713887532553,16.149999618530273,13.971961086110408
277,2021-08-06,MSFT,280.5268249511719,289.5,287.6199951171875,288.510009765625,16589300.0,4.0,4.607315621978898,283.37091181370835,267.75672185328386,66.0067639616093,104.34099636755697,29.902401184148214,272.1669891357422,258.6357734680176,16.149999618530273,13.971961086110408
277,2021-08-06,NKE,164.53175354003906,174.3800048828125,172.6999969482422,174.36000061035156,4088700.0,4.0,5.559363365985945,166.20357023114485,148.32821535235126,72.11990456785524,166.34058133899396,63.11096369149672,154.88868764241536,140.80994237263997,16.149999618530273,13.971961086110408
277,2021-08-06,PG,129.69969177246094,143.1199951171875,141.22000122070312,143.02999877929688,6030100.0,4.0,1.6437597527052077,132.17944923062768,124.22127861361064,58.49263228125758,96.15059800592543,31.292363914506215,126.71639811197916,125.06472740173339,16.149999618530273,13.971961086110408
277,2021-08-06,TRV,141.45713806152344,153.3800048828125,151.52999877929688,151.86000061035156,634100.0,4.0,-0.4317727721623612,144.7432074891904,134.66101919537988,51.35127279936169,67.31374276620026,6.788273459976662,139.67434387207032,141.6662801106771,16.149999618530273,13.971961086110408
277,2021-08-06,UNH,393.20806884765625,416.7699890136719,412.010009765625,412.010009765625,1944000.0,4.0,2.1478373011611893,400.4719951408421,386.345808814236,54.764807010659176,39.47913404093516,13.88453165629332,390.5628326416016,386.22687479654945,16.149999618530273,13.971961086110408
277,2021-08-06,V,234.7667694091797,242.60000610351562,239.86000061035156,240.0,4509700.0,4.0,0.7059848194224116,246.0020461187337,228.62655037784833,53.57469405886501,-5.511877180371122,1.1796654021641257,235.02708994547527,229.34675369262695,16.149999618530273,13.971961086110408
277,2021-08-06,VZ,44.40153884887695,55.59000015258789,55.209999084472656,55.33000183105469,12660300.0,4.0,-0.12853221013579486,45.507081715130624,44.358192714190665,44.330870065835725,-195.65933304542827,22.53696865296284,44.880231348673504,45.07384236653646,16.149999618530273,13.971961086110408
277,2021-08-06,WBA,38.0742301940918,47.5,46.88999938964844,47.099998474121094,5731400.0,4.0,-0.5914980725049901,38.6531788555173,36.97873680915555,42.62554844883417,-27.740001065792704,14.8785528234262,38.5533255259196,40.9746436436971,16.149999618530273,13.971961086110408
277,2021-08-06,WMT,45.907249450683594,48.823333740234375,48.31666564941406,48.73666763305664,19263600.0,4.0,0.36709377062943815,45.82353025211878,44.109855596880244,59.407218483817175,205.18429303700233,40.179412919814716,44.66507937113444,44.45134245554606,16.149999618530273,13.971961086110408
278,2021-08-09,AAPL,143.36839294433594,146.6999969482422,145.52000427246094,146.1999969482422,48908700.0,0.0,2.0127016138277156,146.6363578604373,140.5551506234494,59.279951736154864,40.269900153858046,9.948197421004133,141.61410319010417,133.48421198527018,16.719999313354492,6.876519887020899
